5310000000,5310400000,5310800000,5311200000,5311600000,5312000000,5312400000,5312800000,5313200000,5313600000,5314000000,5314400000,5314800000,5315200000,5315600000,5316000000,5316400000,5316800000,5317200000,5317600000,5318000000,5318400000,5318800000,5319200000,5319600000,5320000000,5320400000,5320800000,5321200000,5321600000,5322000000,5322400000,5322800000,5323200000,5323600000,5324000000,5324400000,5324800000,5325200000,5325600000,5326000000,5326400000,5326800000,5327200000,5327600000,5328000000,5328400000,5328800000,5329200000,5329600000,5330000000
-66.375,-63.002,-59.825,-55.663,-54.25,-52.378,-51.737,-52.019,-53.07,-50.962,-51.777,-51.467,-51.811,-54.216,-53.507,-53.436,-54.16,-53.285,-53.099,-52.34,-53.603,-52.984,-54.027,-52.159,-53.356,-51.543,-53.642,-53.586,-51.195,-53.813,-51.232,-51.182,-51.749,-51.43,-51.045,-52.787,-52.191,-51.815,-52.914,-52.9,-51.041,-50.655,-51.711,-51.617,-51.871,-54.626,-54.973,-55.678,-57.639,-62.344,-66.175
-65.588,-60.758,-57.394,-54.947,-53.013,-53.955,-51.44,-53.059,-51.249,-51.588,-51.439,-51.761,-51.685,-51.79,-51.502,-52.11,-53.544,-51.642,-51.744,-51.946,-51.904,-50.728,-51.226,-52.553,-52.789,-52.283,-51.877,-52.529,-51.553,-52.524,-51.265,-53.574,-52.466,-51.692,-51.127,-52.381,-50.812,-52.28,-52.345,-51.806,-50.727,-51.913,-51.167,-50.994,-52.083,-52.196,-53.669,-55.073,-58.77,-61.843,-66.631
-65.574,-60.581,-58.736,-54.691,-52.869,-52.152,-53.457,-51.601,-52.23,-51.094,-52.558,-51.611,-51.332,-51.384,-53.737,-52.081,-51.532,-51.256,-52.543,-52.402,-51.741,-53.926,-51.901,-52.118,-52.947,-52.147,-51.816,-53.343,-53.449,-52.34,-52.076,-51.87,-51.402,-51.65,-51.674,-51.996,-52.646,-51.976,-51.557,-51.439,-52.074,-50.782,-51.4,-55.38,-53.41,-52.364,-53.597,-55.501,-57.952,-62.978,-66.409
-65.272,-59.75,-58.216,-53.817,-55.012,-51.367,-51.838,-51.134,-50.926,-51.444,-51.234,-52.665,-51.12,-51.303,-51.105,-52.031,-51.5,-52.127,-51.631,-51.503,-51.906,-52.706,-52.919,-52.403,-51.628,-52.057,-50.947,-52.149,-52.69,-51.634,-52.101,-52.6,-51.174,-51.375,-51.491,-51.005,-51.116,-52.405,-51.072,-51.347,-51.112,-54.346,-51.766,-52.019,-52.497,-54.524,-55.028,-58.031,-58.958,-61.56,-67.293
-65.241,-60.51,-57.388,-54.097,-53.7,-51.573,-51.59,-51.514,-51.707,-50.791,-51.804,-51.985,-52.006,-51.107,-52.281,-51.244,-51.491,-51.208,-52.016,-51.768,-51.629,-50.721,-51.655,-52.248,-52.361,-51.247,-52.651,-50.726,-51.575,-52.066,-51.836,-51.254,-51.823,-52.178,-51.353,-51.263,-51.52,-54.791,-54.448,-52.75,-51.539,-51.623,-51.15,-51.555,-52.111,-51.758,-53.556,-55.286,-58.375,-62.853,-68.836
-65.572,-60.367,-57.042,-54.065,-52.216,-53.933,-51.783,-51.549,-51.438,-50.57,-50.964,-51.321,-51.859,-50.988,-51.325,-51.243,-51.898,-51.874,-51.674,-52.727,-51.53,-50.389,-52.01,-50.606,-50.401,-52.294,-52.769,-50.925,-52.259,-51.508,-52.942,-51.757,-51.286,-52.199,-51.432,-51.283,-51.377,-52.815,-52.244,-51.248,-51.739,-51.431,-51.177,-51.033,-52.054,-52.378,-53.886,-54.905,-58.205,-62.557,-66.78
-65.362,-60.775,-57.029,-54.557,-53.015,-52.057,-52.209,-51.498,-51.326,-51.221,-52.958,-50.715,-51.369,-50.966,-50.944,-51.514,-51.729,-53.854,-55.127,-51.928,-52.978,-50.662,-52.316,-51.224,-52.029,-52.365,-50.923,-51.388,-53.485,-50.827,-52.168,-51.822,-51.902,-51.885,-51.717,-52.35,-52.405,-51.726,-51.588,-54.207,-52.284,-52.809,-51.969,-52.396,-51.783,-52.947,-53.544,-62.743,-76.565,-76.671,-70.95
-89.749,-64.315,-71.296,-58.228,-80.076,-90.106,-90.061,-54.367,-60.561,-90.543,-89.957,-54.388,-54.437,-59.851,-98.675,-88.863,-62.032,-65.152,-88.878,-62.183,-64.344,-74.137,-74.842,-74.596,-74.687,-74.886,-72.752,-72.67,-74.395,-73.699,-52.015,-51.918,-51.143,-51.935,-50.118,-48.543,-48.923,-49.487,-50.547,-51.846,-51.744,-49.43,-49.803,-50.454,-50.743,-49.823,-50.164,-49.601,-50.812,-51.538,-51.54
-90.473,-89.755,-62.894,-63.819,-89.299,-90.405,-59.453,-57.523,-100.112,-90.346,-62.277,-57.646,-98.448,-89.666,-62.449,-57.601,-57.601,-89.22,-89.381,-57.634,-57.599,-100.392,-89.995,-72.912,-73.867,-73.96,-74.505,-72.818,-73.926,-72.123,-57.561,-55.56,-52.611,-55.026,-57.324,-57.295,-52.656,-53.652,-53.265,-53.792,-52.897,-52.454,-52.786,-52.944,-53.936,-53.696,-56.377,-54.611,-56.086,-56.714,-66.685
-65.748,-61.617,-56.491,-54.331,-52.518,-52.371,-51.42,-51.49,-51.237,-50.339,-51.753,-50.739,-52.372,-51.353,-52.511,-51.898,-51.374,-50.926,-51.85,-51.698,-51.457,-51.861,-52.913,-51.736,-52.749,-51.58,-50.441,-51.261,-51.276,-50.532,-51.988,-53.042,-51.947,-52.654,-51.199,-52.422,-51.355,-54.345,-55.321,-52.019,-51.936,-51.828,-51.743,-52.686,-51.895,-53.211,-53.811,-57.722,-58.694,-61.856,-67.537
-64.702,-59.564,-56.252,-54.337,-54.031,-52.151,-51.952,-50.753,-50.507,-50.531,-52.564,-52.181,-51.155,-51.295,-51.473,-51.441,-50.957,-51.365,-51.163,-51.959,-51.51,-52.515,-51.034,-51.345,-52.61,-51.955,-50.483,-49.975,-52.118,-50.614,-51.375,-51.884,-51.522,-51.282,-51.698,-51.722,-51.467,-51.484,-53.382,-51.266,-51.138,-51.867,-53.016,-51.327,-52.443,-52.811,-53.319,-56.331,-58.781,-62.887,-66.341
-68.011,-61.424,-58.546,-54.4,-53.147,-52.151,-51.258,-51.344,-51.152,-52.122,-51.05,-52.257,-51.913,-52.494,-54.893,-52.555,-51.677,-53.183,-51.665,-51.696,-51.907,-52.321,-52.657,-52.145,-54.087,-52.732,-52.773,-52.409,-52.52,-52.322,-51.802,-52.382,-51.467,-51.245,-51.398,-51.329,-51.381,-51.282,-54.052,-51.284,-52.165,-51.494,-51.476,-51.288,-52.034,-53.926,-53.742,-55.174,-60.358,-63.38,-67.402
-65.772,-60.632,-57.106,-54.563,-58.093,-51.77,-52.248,-51.723,-51.955,-51.962,-52.259,-51.858,-51.341,-52.26,-52.663,-52.896,-51.162,-52.088,-52.481,-52.083,-52.665,-52.3,-52.774,-53.21,-52.781,-51.28,-51.574,-52.641,-52.921,-51.68,-52.147,-52.178,-51.995,-51.189,-51.897,-52.276,-53.005,-51.99,-51.614,-51.943,-52.037,-51.348,-50.922,-51.889,-51.543,-52.683,-54.21,-56.846,-60.594,-62.539,-67.68
-64.915,-60.457,-57.509,-53.861,-52.828,-51.803,-51.172,-51.319,-51.93,-51.944,-51.214,-51.566,-52.723,-51.696,-51.051,-51.961,-53.852,-52.102,-51.446,-52.521,-52.744,-51.339,-51.631,-51.441,-52.641,-50.884,-53.428,-52.34,-51.849,-53.315,-52.718,-52.33,-50.995,-51.647,-50.415,-51.831,-52.133,-51.34,-51.744,-51.119,-50.71,-51.172,-50.795,-50.797,-51.738,-52.176,-53.18,-55.229,-57.531,-62.151,-67.271
-66.502,-60.693,-56.943,-55.339,-54.748,-51.932,-51.455,-51.37,-53.332,-51.051,-51.04,-51.145,-52.073,-51.87,-51.333,-52.988,-51.797,-51.504,-51.325,-52.965,-51.77,-51.959,-53.081,-53.344,-53.308,-53.503,-53.837,-54.527,-52.83,-53.012,-52.712,-52.199,-52.581,-52.94,-52.109,-52.169,-52.326,-52.283,-53.502,-53.115,-52.007,-51.447,-52.01,-52.828,-54.61,-52.72,-55.581,-55.303,-59.228,-62.653,-66.919
-65.861,-60.129,-56.991,-55.335,-52.816,-51.84,-52.219,-51.723,-52.577,-51.4,-52.863,-51.744,-51.22,-51.755,-52.515,-51.801,-52.458,-51.38,-51.662,-52.116,-52.477,-52.643,-52.661,-52.793,-51.942,-51.184,-50.929,-51.414,-51.465,-52.75,-52.035,-51.211,-50.919,-51.878,-51.293,-51.475,-50.912,-51.931,-51.133,-52.705,-51.31,-51.252,-51.701,-53.45,-52.705,-51.873,-53.645,-55.382,-58.701,-62.072,-66.59
-65.015,-61.108,-57.12,-56.324,-53.62,-52.739,-51.469,-53.125,-51.561,-51.236,-51.512,-52.159,-52.478,-51.356,-51.483,-52.301,-52.426,-51.765,-52.467,-52.716,-52.911,-52.314,-53.993,-52.273,-52.273,-52.209,-52.141,-52.645,-51.7,-52.132,-52.275,-51.201,-50.903,-51.493,-54.712,-53.265,-51.645,-51.135,-52.176,-50.914,-50.989,-52.814,-50.721,-51.724,-52.999,-52.935,-53.259,-54.615,-59.341,-62.289,-66.102
-65.789,-62.334,-58.146,-56.051,-53.699,-53.06,-51.348,-52.75,-51.796,-51.524,-51.142,-51.178,-50.983,-51.223,-52.303,-51.383,-51.972,-52.512,-51.42,-51.945,-51.87,-53.152,-52.137,-52.941,-50.952,-51.821,-52.341,-52.505,-51.52,-52.355,-52.273,-52.656,-52.297,-54.509,-51.909,-53.065,-52.43,-53.005,-52.108,-54.148,-52.397,-51.836,-51.376,-52.871,-52.51,-52.729,-54.929,-56.528,-58.153,-63.158,-65.938
-65.122,-61.147,-58.452,-54.379,-53.011,-53.298,-53.206,-52.96,-51.426,-51.824,-52.217,-51.198,-52.035,-51.774,-52.435,-51.499,-52.681,-52.396,-52.595,-52.873,-51.553,-52.175,-50.884,-51.98,-51.751,-51.075,-51.037,-52.956,-51.498,-51.184,-53.161,-51.674,-51.611,-51.614,-51.894,-51.484,-51.994,-51.874,-52.992,-52.412,-51.24,-51.527,-51.86,-52.463,-52.726,-54.324,-54.22,-54.976,-58.441,-62.167,-66.681
-64.813,-62.584,-57.391,-55.401,-54.081,-53.221,-51.432,-53.996,-51.3,-51.365,-51.263,-52.912,-51.207,-51.567,-52.183,-53.707,-51.619,-51.934,-51.99,-52.148,-51.66,-52.471,-53.56,-53.377,-53.27,-51.686,-51.967,-53.04,-51.705,-51.411,-51.889,-52.305,-50.734,-52.715,-50.729,-52.907,-51.347,-51.658,-51.489,-50.937,-51.268,-50.932,-50.84,-51.409,-51.879,-54.235,-56.654,-55.089,-58.698,-61.41,-66.36
-65.007,-62.332,-58.069,-54.369,-52.857,-52.58,-51.459,-52.016,-52.167,-52.536,-51.15,-51.11,-52.807,-55.287,-51.54,-51.534,-52.316,-51.742,-51.828,-51.763,-52.019,-52.701,-51.988,-52.297,-52.011,-51.02,-53.055,-53.172,-52.243,-52.499,-51.332,-51.748,-52.043,-51.382,-51.086,-52.736,-51.376,-51.455,-52.186,-51.421,-51.379,-54.496,-51.737,-52.091,-51.279,-52.911,-52.965,-54.492,-62.154,-62.558,-66.161
-65.583,-61.094,-57.2,-54.583,-54.346,-52.186,-51.763,-52.948,-51.595,-51.051,-51.124,-52.937,-53.168,-51.209,-52.826,-51.803,-52.639,-51.68,-52.548,-51.882,-53.97,-52.428,-52.409,-51.419,-52.07,-50.897,-51.397,-53.563,-51.498,-53.166,-50.863,-51.197,-51.018,-52.72,-52.343,-51.673,-51.775,-51.14,-51.419,-54.29,-51.785,-50.444,-52.67,-51.875,-52.272,-51.721,-53.792,-56.023,-58.234,-61.874,-67.108
-65.728,-65.685,-58.243,-54.29,-52.675,-53.595,-51.701,-51.368,-50.991,-52.684,-51.897,-51.303,-51.146,-52.107,-51.817,-51.321,-57.86,-51.686,-52.389,-51.77,-52.325,-52.775,-52.645,-52.32,-52.612,-52.537,-52.418,-51.148,-52.203,-52.018,-51.678,-51.429,-51.002,-51.362,-53.816,-50.879,-51.296,-52.164,-51.183,-51.128,-50.438,-50.934,-50.587,-50.747,-51.231,-52.865,-52.598,-54.805,-58.355,-61.071,-66.466
-65.297,-61.245,-56.424,-54.28,-53.563,-56.199,-77.306,-79.138,-79.468,-79.409,-79.429,-79.582,-79.341,-79.387,-79.057,-79.159,-79.043,-78.886,-79.165,-79.279,-79.287,-79.261,-79.046,-79.387,-79.207,-90.334,-89.9,-90.629,-90.765,-90.76,-90.588,-90.812,-90.464,-89.714,-90.265,-90.836,-90.466,-90.809,-90.592,-90.163,-89.745,-89.383,-89.701,-88.248,-89.428,-87.685,-88.095,-87.903,-87.449,-88.05,-88.276
-88.485,-90.363,-90.418,-89.092,-88.603,-90.398,-88.496,-88.332,-88.172,-88.566,-88.461,-88.402,-88.669,-88.236,-87.421,-87.902,-87.793,-89.176,-89.578,-89.921,-90.42,-90.104,-90.333,-89.933,-90.389,-90.266,-90.67,-90.278,-90.647,-90.637,-90.847,-90.586,-90.563,-91.274,-89.988,-90.977,-91.232,-90.815,-90.826,-89.451,-90.209,-89.839,-89.856,-89.711,-89.302,-89.279,-88.483,-90.877,-88.602,-90.698,-89.737
-90.987,-91.215,-91.112,-90.678,-88.486,-88.902,-90.472,-90.774,-90.75,-91.401,-90.189,-91.049,-90.651,-89.807,-90.138,-90.086,-90.374,-89.921,-89.385,-90.525,-90.98,-91.187,-90.856,-89.222,-89.913,-89.552,-90.574,-91.025,-89.917,-91.625,-90.928,-90.631,-91.3,-90.911,-91.165,-91.275,-90.829,-90.547,-90.591,-89.794,-89.768,-89.64,-89.762,-89.838,-89.719,-88.78,-88.977,-89.512,-91.548,-90.154,-90.613
-90.903,-90.625,-90.643,-91.125,-90.721,-91.178,-91.143,-90.782,-91.351,-90.879,-90.639,-91.049,-90.584,-90.562,-90.291,-89.802,-89.486,-89.241,-89.58,-88.987,-89.447,-90.492,-90.851,-90.809,-90.881,-89.664,-89.94,-89.849,-90.982,-90.547,-89.302,-89.416,-89.33,-88.112,-88.692,-88.831,-87.915,-88.235,-88.106,-88.506,-88.837,-88.791,-88.585,-88.398,-88.442,-88.889,-89.266,-88.877,-90.059,-88.652,-89.716
-91.093,-91.165,-90.505,-90.716,-90.688,-91.086,-90.612,-91.274,-90.793,-90.966,-90.867,-90.748,-90.614,-89.752,-89.615,-89.804,-89.965,-89.718,-90.039,-89.883,-90.437,-90.576,-91.467,-90.847,-89.715,-90.09,-89.398,-89.71,-89.583,-91.36,-90.857,-90.353,-90.213,-89.699,-89.869,-90.609,-90.299,-90.272,-90.506,-90.247,-89.78,-89.766,-89.311,-89.492,-89.02,-88.881,-90.743,-89.568,-90.412,-90.348,-91.107
-81.189,-90.867,-91.017,-90.732,-90.792,-91.086,-90.759,-90.999,-90.569,-90.534,-90.419,-90.876,-90.499,-90.421,-90.529,-90.097,-90.436,-82.077,-89.845,-90.846,-90.708,-90.38,-90.765,-90.716,-89.89,-89.001,-88.55,-89.639,-89.294,-88.787,-91.258,-91.255,-91.341,-90.707,-91.351,-90.464,-90.146,-90.712,-90.406,-90.195,-90.263,-90.42,-90.055,-89.999,-89.645,-89.281,-90.105,-89.444,-89.767,-88.99,-90.307
-90.655,-91.184,-90.718,-90.608,-91.313,-91.144,-90.901,-91.283,-90.951,-91.489,-90.894,-90.968,-90.464,-90.037,-90.006,-89.866,-89.869,-89.771,-90.078,-90.612,-91.125,-90.965,-89.515,-89.303,-89.259,-90.513,-89.841,-90.219,-91.126,-89.362,-91.28,-90.16,-91.103,-90.715,-90.592,-91.087,-89.446,-88.627,-89.161,-88.886,-88.859,-89.213,-89.065,-89.672,-89.208,-89.279,-88.485,-90.808,-89.727,-90.433,-89.567
-88.669,-88.855,-88.604,-89.112,-88.839,-88.727,-88.782,-89.054,-88.777,-89.059,-89.164,-89.337,-89.196,-89.556,-89.052,-89.416,-89.375,-90.499,-89.708,-90.233,-90.837,-90.721,-90.677,-90.875,-90.725,-90.736,-90.24,-90.666,-90.363,-90.873,-91.448,-91.186,-91.019,-90.438,-90.667,-91.146,-91.343,-90.497,-90.649,-90.685,-90.198,-90.608,-90.322,-90.184,-90.004,-89.222,-89.742,-89.217,-90.383,-90.42,-91.103
-90.997,-90.843,-90.533,-90.853,-91.006,-91.179,-91.276,-91.456,-91.009,-90.655,-90.799,-91.038,-90.759,-90.202,-90.424,-90.297,-89.881,-90.642,-90.658,-90.088,-90.06,-90.694,-91.442,-91.576,-91.761,-91.108,-91.402,-91.15,-89.84,-90.412,-90.775,-91.397,-91.231,-90.777,-90.352,-90.927,-90.932,-90.957,-90.034,-90.755,-89.814,-89.879,-89.94,-89.88,-89.756,-89.203,-89.815,-90.713,-91.456,-90.039,-90.495
-91.018,-90.634,-90.733,-90.608,-90.565,-90.91,-90.478,-90.737,-91.282,-91.097,-90.808,-90.187,-90.121,-89.816,-89.804,-89.717,-90.287,-90.215,-90.326,-90.104,-89.677,-90.486,-90.656,-91.458,-89.837,-91.207,-90.355,-89.743,-89.299,-90.344,-91.058,-90.334,-90.928,-90.578,-90.857,-90.469,-90.522,-90.37,-90.921,-90.399,-89.947,-89.329,-89.645,-90.168,-89.267,-89.001,-90.928,-91.183,-90.262,-88.74,-89.835
-91.048,-90.476,-90.59,-89.49,-89.023,-87.798,-88.719,-89.733,-90.719,-90.946,-90.353,-90.974,-90.411,-90.283,-90.229,-90.133,-89.684,-90.144,-89.926,-90.782,-90.821,-90.281,-90.594,-90.474,-90.434,-90.948,-91.45,-90.293,-90.445,-91.358,-88.66,-89.041,-88.72,-87.84,-88.203,-87.804,-88.374,-88.477,-89.53,-89.562,-88.771,-89.328,-89.357,-89.186,-88.934,-89.305,-89.308,-88.935,-89.223,-88.68,-88.338
-90.742,-90.124,-90.487,-90.019,-89.925,-90.774,-90.749,-90.721,-90.204,-90.726,-90.432,-90.535,-90.486,-89.813,-89.887,-89.806,-90.193,-90.175,-90.618,-90.249,-90.189,-90.877,-90.652,-90.723,-90.67,-90.798,-90.927,-91.486,-89.31,-89.373,-90.763,-91.174,-90.689,-91.284,-90.981,-90.75,-90.617,-90.645,-90.765,-90.644,-89.966,-90.17,-89.992,-89.683,-89.675,-89.25,-90.901,-90.613,-91.559,-89.256,-91.109
-91.292,-90.975,-90.87,-91.215,-90.596,-91.263,-91.286,-91.085,-90.965,-90.287,-90.907,-91.05,-90.502,-89.419,-90.022,-89.969,-89.972,-90.043,-90.609,-90.309,-90.068,-90.68,-90.75,-90.656,-91.21,-91.257,-90.956,-90.034,-90.721,-91.766,-90.798,-90.304,-90.695,-90.234,-90.626,-90.516,-90.481,-90.018,-89.768,-89.976,-89.314,-89.469,-89.632,-89.627,-89.694,-88.756,-89.566,-89.815,-89.845,-88.585,-91.06
