5310000000,5310400000,5310800000,5311200000,5311600000,5312000000,5312400000,5312800000,5313200000,5313600000,5314000000,5314400000,5314800000,5315200000,5315600000,5316000000,5316400000,5316800000,5317200000,5317600000,5318000000,5318400000,5318800000,5319200000,5319600000,5320000000,5320400000,5320800000,5321200000,5321600000,5322000000,5322400000,5322800000,5323200000,5323600000,5324000000,5324400000,5324800000,5325200000,5325600000,5326000000,5326400000,5326800000,5327200000,5327600000,5328000000,5328400000,5328800000,5329200000,5329600000,5330000000
-64.844,-60.397,-57.751,-55.475,-52.39,-54.085,-51.293,-51.444,-50.352,-50.818,-51.793,-51.293,-50.721,-52.799,-52.085,-50.507,-51.503,-52.193,-51.127,-51.252,-52.48,-51.951,-52.001,-51.883,-52.793,-52.502,-53,-51.867,-52.889,-52.27,-52.885,-51.309,-52.494,-52.183,-51.728,-51.695,-51.533,-51.212,-51.499,-56.868,-50.953,-50.994,-51.221,-51.045,-50.981,-53.158,-52.987,-54.769,-57.549,-62.287,-66.657
-65.486,-60.533,-56.492,-54.178,-54.737,-52.101,-51.801,-51.032,-51.062,-50.368,-50.912,-51.211,-51.486,-51.43,-51.867,-52.183,-51.924,-50.843,-52.267,-52.605,-55.419,-50.887,-50.404,-51.55,-52.359,-53.008,-52.753,-51.991,-50.405,-50.38,-52.094,-52.984,-50.922,-51.588,-51.851,-51.671,-52.441,-52.059,-53.15,-51.204,-51.525,-52.896,-51.718,-52.205,-52.654,-52.056,-54.315,-56.368,-59.09,-61.71,-67.897
-64.91,-61.366,-56.155,-56.865,-52.869,-51.835,-53.174,-53.036,-51.582,-51.127,-51.807,-52.037,-51.305,-50.469,-51.095,-51.873,-51.294,-51.204,-52.319,-51.342,-53.251,-51.865,-53.16,-52.131,-53.793,-53.88,-52.279,-53.618,-53.036,-50.652,-51.618,-52.657,-50.852,-50.84,-51.338,-52.045,-51.222,-51.895,-51.338,-52.106,-51.459,-51.036,-51.517,-52.065,-51.773,-52.941,-53.09,-54.926,-57.985,-62.171,-66.691
-64.483,-61.014,-56.629,-54.264,-56.205,-55.262,-50.735,-50.923,-51.879,-50.713,-51.744,-51.219,-51.227,-50.685,-51.211,-52.868,-52.285,-51.059,-51.362,-53.058,-51.98,-51.829,-51.981,-51.634,-50.565,-50.564,-52.124,-52.599,-52.914,-52.121,-51.702,-52.468,-53.135,-53.193,-50.881,-51.608,-53.485,-51.152,-53.408,-52.668,-50.751,-51.266,-50.58,-50.712,-51.586,-52.1,-53.221,-55.901,-58.645,-63.622,-66.405
-65.755,-60.259,-57.081,-54.001,-53.548,-52.094,-51.016,-51.043,-51.262,-50.854,-50.693,-50.599,-51.193,-51.586,-51.274,-50.657,-51.576,-53.976,-51.908,-51.518,-51.305,-52.308,-52.35,-51.827,-52.365,-56.962,-52.922,-53.095,-53.618,-52.139,-52.755,-50.894,-52.166,-51.786,-51.938,-52.698,-53.083,-53.962,-53.281,-53.619,-51.192,-50.579,-51.354,-51.886,-51.51,-52.339,-56.494,-55.6,-58.293,-62.635,-67.188
-64.223,-61.095,-56.893,-54.071,-52.279,-51.821,-51.438,-50.766,-50.539,-51.611,-52.236,-51.946,-51.7,-51.066,-52.941,-50.567,-51.521,-51.606,-52.534,-53.289,-53.286,-50.926,-51.533,-53.258,-51.704,-51.849,-50.54,-52.035,-51.908,-51.41,-52.305,-50.903,-51.655,-50.558,-51.673,-51.543,-51.172,-51.088,-51.625,-51.199,-51.353,-50.925,-51.268,-50.874,-51.729,-53.32,-59.131,-55.447,-58.67,-61.448,-66.481
-64.443,-60.022,-56.786,-53.738,-51.763,-51.93,-50.738,-51.583,-52.542,-51.559,-50.537,-52.899,-51.678,-51.769,-51.722,-51.67,-51.622,-51.247,-51.383,-51.962,-51.609,-51.807,-51.796,-50.277,-51.34,-51.54,-50.618,-50.577,-50.753,-51.841,-51.627,-52.003,-50.519,-51.899,-50.892,-51.247,-51.049,-54.261,-51.253,-51.014,-50.982,-52.511,-51.017,-50.96,-51.18,-52.65,-53.423,-55.305,-58.096,-62.281,-68.079
-64.313,-60.932,-56.872,-53.324,-51.985,-51.928,-51.286,-50.794,-51.537,-51.387,-50.959,-51.42,-51.949,-51.675,-51.655,-51.309,-52.307,-51.66,-54.097,-51.538,-51.956,-52.521,-51.767,-51.222,-50.674,-51.041,-50.346,-50.592,-51.469,-51.795,-51.806,-51.673,-51.301,-52.565,-53.28,-51.212,-52.507,-53.499,-51.712,-50.594,-51.025,-51.156,-50.347,-50.865,-52.591,-51.705,-53.148,-54.535,-60.036,-61.943,-67.723
-64.647,-62.219,-56.823,-55.348,-53.737,-52.702,-51.159,-52.749,-50.717,-50.253,-50.66,-51.251,-50.699,-52.407,-52.26,-51.654,-50.86,-50.896,-60.477,-51.713,-51.316,-51.767,-52.865,-51.087,-50.512,-53.226,-51.115,-53.129,-50.804,-52.118,-51.987,-51.534,-51.111,-51.758,-51.968,-52.833,-51.573,-53.015,-52.663,-52.64,-51.591,-51.08,-51.006,-51.547,-52.937,-52.76,-57.822,-56.759,-58.559,-64.256,-66.473
-66.595,-61.46,-56.78,-54.836,-52.702,-52.259,-51.868,-50.808,-51.494,-53.217,-51.383,-52.083,-51.07,-51.95,-50.9,-51.07,-52.009,-50.927,-52.147,-52.507,-51.228,-59.592,-51.654,-50.452,-52.012,-52.525,-52.938,-51.904,-51.265,-50.93,-51.546,-51.137,-50.947,-54.038,-53.222,-51.215,-51.543,-52.28,-51.558,-51.637,-53.314,-51.276,-51.775,-51.132,-52.084,-52.538,-55.164,-56.039,-58.979,-62.296,-66.891
-64.267,-61.117,-58.346,-55.319,-52.587,-52.181,-51.77,-50.887,-50.288,-50.495,-51.997,-51.873,-51.607,-52.785,-51.704,-51.644,-51.125,-51.339,-51.672,-52.303,-52.698,-52.823,-52.1,-52.788,-50.23,-50.7,-52.966,-51.026,-52.18,-52.66,-51.37,-52.353,-51.598,-51.432,-51.349,-53.18,-52.571,-52.235,-51.911,-51.12,-51.314,-52.539,-58.156,-52.02,-52.218,-53.487,-53.797,-55.119,-58.654,-62.071,-65.928
-65.067,-60.477,-56.785,-53.937,-54.145,-52.115,-53.57,-51.803,-52.252,-52.252,-51.021,-54.346,-51.347,-52.395,-51.591,-52.173,-51.633,-51.9,-51.84,-52.252,-52.556,-51.85,-51.459,-51.334,-52.741,-51.821,-53.03,-53.602,-52.381,-52.181,-51.703,-51.211,-51.663,-51.275,-51.221,-51.43,-52.452,-51.437,-52.06,-52.357,-51.737,-52.265,-51.118,-51.57,-52.563,-62.072,-53.314,-59.232,-59.124,-61.981,-66.043
-65.139,-61.793,-57.934,-57.491,-54.613,-52.855,-52.558,-52.572,-52.793,-52.279,-52.703,-52.715,-52.98,-54.204,-52.841,-52.85,-52.85,-53.087,-52.892,-53.986,-53.842,-54.293,-53.565,-54.408,-55.067,-54.274,-53.02,-53.693,-54.246,-53.462,-51.798,-51.207,-51.178,-52.258,-51.33,-51.109,-53.501,-52.959,-51.647,-52.152,-53.406,-51.238,-51.276,-51.497,-53.309,-52.279,-53.476,-55.635,-59.701,-67.349,-66.005
-65.461,-61.257,-57.682,-53.977,-53.576,-51.907,-52.008,-51.317,-51.194,-51.455,-52.758,-52.459,-52.17,-53.456,-51.662,-51.165,-52.653,-51.807,-51.94,-52.162,-52.137,-52.653,-52.389,-52.456,-55.884,-53.144,-52.812,-52.144,-52.13,-52.425,-51.551,-51.825,-53.022,-51.235,-51.548,-52.152,-53.386,-51.631,-52.435,-51.659,-51.966,-51.673,-51.021,-51.452,-52.696,-52.859,-53.733,-55.413,-58.836,-61.701,-67.51
-66.016,-66.025,-57.518,-54.889,-53.586,-51.829,-52.636,-53.157,-52.428,-52.024,-51.043,-51.263,-51.825,-51.153,-51.136,-51.428,-52.307,-51.913,-52.213,-52.189,-53.836,-52.327,-53.312,-50.795,-52.674,-51.405,-51.505,-53.086,-51.038,-51.668,-51.668,-52.702,-51.986,-51.421,-51.357,-52.404,-51.508,-51.471,-54.501,-51.862,-51.099,-52.034,-52.359,-51.667,-51.669,-52.64,-54.191,-54.859,-59.271,-62.205,-66.094
-65.755,-60.96,-58.156,-56.043,-53.717,-51.802,-51.909,-51.906,-51.234,-52.083,-53.809,-52.161,-51.838,-51.876,-52.581,-51.831,-51.213,-52.268,-52.911,-52.249,-52.927,-52.426,-57.843,-52.33,-52.661,-54.115,-53.246,-54.553,-53.248,-52.41,-54.411,-53.327,-52.374,-51.478,-51.176,-51.814,-51.531,-52.629,-51.929,-51.889,-52.744,-52.188,-51.534,-52.342,-51.677,-52.059,-53.657,-56.516,-58.69,-62.943,-66.387
-64.961,-60.514,-57.233,-54.866,-52.95,-52.565,-54.02,-52.533,-52.42,-51.616,-51.876,-51.243,-51.43,-51.515,-52.623,-51.635,-51.363,-53.182,-53.599,-52.56,-54.554,-52.021,-51.918,-51.765,-51.803,-53.505,-53.828,-51.972,-51.516,-53.67,-51.484,-52.655,-51.125,-51.387,-51.612,-52.679,-51.151,-53.15,-53.681,-51.578,-51.855,-51.448,-52.717,-54.752,-53.54,-53.312,-53.389,-55.739,-59.311,-62.752,-65.926
-65.175,-61.161,-56.42,-54.817,-53.355,-52.161,-51.39,-53.167,-52.06,-51.644,-51.418,-52.127,-51.703,-51.353,-52.647,-51.954,-51.331,-51.578,-52.127,-52.534,-52.306,-53.64,-52.287,-52.414,-52.523,-53.369,-53.771,-52.492,-52.226,-52.998,-53.106,-52.676,-52.059,-52.449,-51.005,-51.71,-51.976,-52.271,-51.5,-52.221,-52.854,-50.726,-51.453,-51.646,-51.934,-52.225,-54.02,-56.004,-58.727,-61.695,-67.334
-65.529,-60.967,-57.517,-54.376,-52.897,-53.052,-52.577,-51.271,-50.98,-51.209,-52.353,-51.531,-59.943,-52.436,-51.528,-52.733,-51.232,-52.006,-52.442,-52.826,-52.683,-52.55,-52.327,-52.252,-52.854,-52.388,-51.999,-51.943,-52.56,-52.24,-52.823,-52.606,-51.663,-51.888,-52.13,-51.457,-52.671,-51.628,-51.946,-51.572,-51.668,-53.092,-51.43,-51.212,-51.602,-52.949,-52.982,-55.795,-59.344,-62.924,-66.214
-64.876,-60.882,-58.426,-55.088,-52.571,-52.173,-51.294,-51.303,-51.482,-50.954,-51.13,-53.092,-50.891,-51.238,-51.898,-52.275,-51.71,-51.211,-51.308,-56.061,-52.52,-52.307,-52.368,-50.736,-52.458,-51.423,-52.764,-50.547,-53.03,-50.686,-52.38,-51.376,-52.483,-51.475,-52.042,-51.505,-51.969,-51.701,-51.452,-52.308,-50.771,-51.78,-51.004,-52.032,-52.334,-54.589,-53.204,-55.195,-58.169,-62.496,-66.481
-64.957,-61.043,-57.404,-54.301,-53.624,-54.353,-51.567,-51.475,-52.167,-51.727,-52.335,-53.755,-51.441,-51.385,-51.254,-51.472,-51.607,-52.018,-51.991,-53.007,-52.956,-55.331,-52.627,-53.016,-52.579,-52.905,-54.58,-53.843,-52.309,-53.275,-52.013,-51.898,-51.645,-51.82,-52.452,-51.108,-51.405,-52.867,-51.664,-51.785,-51.346,-51.041,-51.129,-51.542,-53.486,-52.819,-53.641,-55.537,-58.256,-62.778,-66.274
-65.368,-61.004,-58.291,-54.924,-53.993,-53.561,-51.888,-52.255,-50.89,-51.557,-51.64,-51.837,-51.118,-52.236,-51.593,-51.608,-51.516,-52.167,-51.489,-51.968,-51.887,-52.828,-52.075,-52.099,-53.405,-53.502,-52.148,-52.301,-53.248,-52.116,-52.156,-52.476,-52.759,-51.975,-50.931,-51.797,-51.787,-51.168,-52.073,-51.917,-55.914,-51.849,-52.425,-51.559,-54.936,-52.619,-54.252,-56.444,-58.322,-62.512,-66.778
-65.002,-60.745,-56.933,-55.27,-52.985,-53.761,-53.465,-51.605,-53.588,-51.547,-52.107,-51.666,-52.885,-53.246,-52.208,-52.683,-51.525,-52.472,-51.977,-52.401,-51.812,-51.375,-51.689,-51.343,-53.907,-52.139,-51.973,-51.372,-51.121,-53.143,-52.668,-50.72,-51.559,-50.612,-51.579,-51.772,-51.344,-51.827,-50.919,-51.524,-50.925,-50.733,-50.556,-50.97,-52.56,-51.836,-57.63,-54.695,-57.489,-61.889,-65.991
-65.665,-60.693,-57.046,-54.376,-52.8,-52.544,-51.641,-51.105,-51.763,-51.641,-51.377,-52.982,-52.134,-52.324,-51.529,-52.013,-52.498,-51.678,-51.634,-51.777,-52.688,-52.876,-53.158,-52.138,-50.528,-51.274,-51.532,-51.558,-50.543,-50.55,-50.867,-50.77,-51.594,-51.788,-52.554,-52.002,-51.377,-50.808,-51.257,-52.069,-51.409,-50.314,-50.8,-51.847,-51.034,-51.765,-53.554,-55.565,-58.998,-61.855,-66.046
-64.716,-61.728,-58.197,-54.894,-53.539,-56.018,-51.379,-52.598,-51.187,-52.973,-51.26,-51.344,-52.095,-53.485,-55.103,-51.996,-52.536,-52.96,-51.384,-52.203,-52.869,-52.682,-51.281,-52.371,-51.577,-53.757,-51.312,-52.371,-53.849,-51.381,-52.058,-51.662,-52.476,-50.239,-51.593,-50.586,-51.898,-50.997,-51.427,-50.913,-50.65,-51.59,-51.272,-51.145,-51.265,-53.585,-52.816,-54.227,-58.495,-62.223,-66.95
-68.421,-61.756,-57.169,-54.798,-52.721,-52.341,-51.726,-51.283,-51.764,-51.552,-50.84,-51.449,-51.332,-51.701,-52.474,-52.537,-51.411,-52.958,-52.378,-53.316,-54.108,-54.167,-52.39,-53.901,-53.138,-51.604,-53.346,-51.019,-53.508,-52.516,-51.269,-50.697,-52.279,-50.947,-53.23,-53.062,-51.926,-50.887,-50.895,-50.806,-51.63,-50.099,-50.535,-51.611,-53.033,-52.845,-53.124,-54.656,-57.926,-62.312,-66.969
-66.044,-61.589,-58.443,-55.916,-53.57,-52.541,-52.372,-51.858,-51.292,-51.681,-51.72,-53.55,-51.633,-52.274,-51.693,-52.004,-51.789,-52.021,-52.117,-52.219,-52.421,-52.966,-52.397,-52.681,-53.687,-51.575,-51.342,-52.23,-52.035,-51.001,-51.027,-51.466,-51.352,-50.75,-51.408,-52.338,-52.398,-52.467,-55.191,-51.326,-50.819,-51.27,-50.693,-51.286,-52.113,-52.472,-55.11,-55.39,-58.286,-62.395,-66.465
-66.143,-62.361,-56.856,-56.404,-53.904,-52.806,-52.32,-52.872,-52.616,-51.821,-51.435,-52.276,-51.521,-51.992,-51.973,-53.557,-51.938,-53.108,-52.408,-52.7,-52.178,-52.507,-53.768,-52.527,-52.793,-53.19,-52.614,-54.238,-53.09,-52.958,-52.329,-51.975,-53.301,-52.086,-52.133,-51.376,-51.549,-53.542,-51.727,-53.714,-53.726,-52.013,-51.144,-51.586,-52.502,-52.284,-53.548,-55.021,-58.317,-61.547,-67.087
-65.444,-61.137,-58.421,-54.177,-53.539,-53.463,-52.167,-52,-51.464,-51.358,-52.276,-52.63,-51.593,-51.57,-54.534,-51.913,-51.544,-51.611,-52.903,-53.215,-53.078,-52.949,-53.294,-53.702,-51.29,-53.312,-52.68,-52.999,-53.325,-51.306,-52.59,-51.683,-52.557,-52.406,-51.874,-51.092,-51.805,-51.557,-51.882,-51.581,-52.245,-50.888,-51.744,-51.789,-51.755,-52.757,-54.281,-56.744,-58.704,-61.965,-69.236
-65.247,-60.605,-58.147,-55.065,-53.16,-52.196,-52.777,-51.564,-51.381,-52.502,-53.704,-55.737,-51.623,-52.342,-52.396,-51.558,-51.535,-52.086,-52.097,-52.196,-53.819,-53.923,-53.309,-52.946,-53.655,-53,-53.181,-52.36,-52.558,-52.151,-51.551,-52.044,-52.231,-52.175,-52.339,-52.059,-51.553,-51.468,-51.587,-51.366,-52.747,-51.109,-51.408,-51.741,-52.952,-53.799,-53.813,-55.284,-58.855,-63.035,-66.531
-65.613,-60.603,-58.283,-54.705,-53.598,-52.66,-51.717,-52.132,-53.8,-52.194,-51.52,-51.496,-52.364,-51.224,-51.709,-52.442,-52.279,-52.301,-52.348,-52.107,-52.723,-53.299,-54.202,-55.473,-53.471,-54.767,-53.719,-52.306,-53.05,-52.301,-51.395,-53.364,-54.698,-51.94,-51.34,-52.061,-52.281,-53.63,-51.836,-52.507,-51.476,-51.126,-51.33,-52.029,-53.167,-52.299,-53.978,-55.296,-57.948,-62.295,-67.827
-66.457,-63.972,-60.737,-59.173,-55.57,-55.578,-55.51,-55.462,-55.488,-55.509,-55.56,-55.51,-55.592,-55.551,-55.561,-55.47,-55.541,-55.574,-55.51,-59.052,-59.304,-55.222,-55.671,-55.547,-54.533,-55.317,-54.817,-55.26,-56.366,-57.326,-54.793,-55.588,-53.502,-53.346,-53.847,-54.953,-53.992,-54.41,-53.902,-53.738,-53.618,-53.753,-54.248,-54.079,-54.64,-56.515,-56.563,-56.85,-59.188,-62.065,-68.283
-64.602,-61.363,-57.327,-55.842,-52.91,-53.521,-52.063,-52.519,-51.502,-52.326,-52.116,-50.908,-52.423,-51.203,-52.935,-51.695,-52.056,-51.965,-52.666,-52.431,-52.274,-51.52,-51.192,-51.937,-53.086,-53.536,-51.444,-52.304,-52.092,-51.465,-52.198,-51.534,-52.338,-51.61,-52.142,-52.056,-50.894,-53.176,-53.028,-51.301,-51.98,-52.341,-51.004,-51.909,-51.636,-52.679,-52.858,-56.269,-59.141,-62.307,-66.529
-64.772,-60.555,-57.891,-53.894,-53.153,-52.566,-52.721,-51.334,-51.157,-51.937,-51.09,-51.773,-52.164,-52.014,-51.151,-51.38,-52.234,-51.11,-52.346,-52.871,-52.719,-52.944,-52.503,-50.808,-53.149,-52.684,-53.387,-52.504,-52.49,-51.521,-52.516,-51.923,-51.614,-51.003,-53.453,-52.585,-52.038,-51.645,-51.551,-52.101,-53.015,-52.069,-50.433,-52.098,-53.325,-52.665,-52.847,-56.286,-58.595,-62.033,-66.716
-66.663,-61.924,-57.111,-56.55,-54.124,-51.68,-52.056,-52.413,-50.967,-51.11,-51.066,-54.027,-52.16,-51.294,-53.227,-51.982,-51.446,-51.664,-52.632,-52.369,-51.665,-50.874,-52.45,-52.378,-52.68,-51.447,-51.703,-51.312,-52.037,-52.686,-51.57,-53.024,-52.506,-52.649,-51.998,-52.967,-52.009,-54.64,-52.476,-51.957,-53.099,-52.119,-51.61,-52.063,-52.704,-53.469,-54.244,-55.371,-58.699,-62.433,-67.104
-65.102,-60.709,-57.112,-56.11,-52.694,-52.384,-52.582,-52.108,-51.216,-51.604,-51.904,-52.583,-51.585,-52.347,-54.104,-53.054,-51.059,-53.224,-52.235,-52.392,-52.433,-50.952,-51.933,-50.839,-51.987,-50.845,-51.999,-51.877,-52.112,-53.211,-52.072,-51.156,-51.572,-51.63,-51.047,-52.201,-52.103,-52.631,-51.306,-51.574,-52.1,-51.92,-50.944,-52.187,-52.523,-53.502,-53.96,-55.487,-58.62,-62.881,-66.978
-65.359,-61.038,-57.067,-54.301,-53.622,-52.073,-52.3,-51.946,-52.821,-51.636,-52.378,-52.509,-51.171,-51.174,-51.35,-51.648,-52.418,-51.987,-52.749,-52.864,-52.355,-51.19,-53.456,-52.992,-52.902,-52.801,-53.482,-52.973,-52.817,-53.377,-52.467,-51.23,-51.343,-51.176,-51.856,-52.44,-51.279,-52.396,-52.531,-51.615,-51.595,-52.367,-51.879,-52.066,-51.846,-52.552,-53.966,-54.78,-59.08,-61.889,-66.685
-66.375,-63.002,-59.825,-55.663,-54.25,-52.378,-51.737,-52.019,-53.07,-50.962,-51.777,-51.467,-51.811,-54.216,-53.507,-53.436,-54.16,-53.285,-53.099,-52.34,-53.603,-52.984,-54.027,-52.159,-53.356,-51.543,-53.642,-53.586,-51.195,-53.813,-51.232,-51.182,-51.749,-51.43,-51.045,-52.787,-52.191,-51.815,-52.914,-52.9,-51.041,-50.655,-51.711,-51.617,-51.871,-54.626,-54.973,-55.678,-57.639,-62.344,-66.175
-65.588,-60.758,-57.394,-54.947,-53.013,-53.955,-51.44,-53.059,-51.249,-51.588,-51.439,-51.761,-51.685,-51.79,-51.502,-52.11,-53.544,-51.642,-51.744,-51.946,-51.904,-50.728,-51.226,-52.553,-52.789,-52.283,-51.877,-52.529,-51.553,-52.524,-51.265,-53.574,-52.466,-51.692,-51.127,-52.381,-50.812,-52.28,-52.345,-51.806,-50.727,-51.913,-51.167,-50.994,-52.083,-52.196,-53.669,-55.073,-58.77,-61.843,-66.631
-65.574,-60.581,-58.736,-54.691,-52.869,-52.152,-53.457,-51.601,-52.23,-51.094,-52.558,-51.611,-51.332,-51.384,-53.737,-52.081,-51.532,-51.256,-52.543,-52.402,-51.741,-53.926,-51.901,-52.118,-52.947,-52.147,-51.816,-53.343,-53.449,-52.34,-52.076,-51.87,-51.402,-51.65,-51.674,-51.996,-52.646,-51.976,-51.557,-51.439,-52.074,-50.782,-51.4,-55.38,-53.41,-52.364,-53.597,-55.501,-57.952,-62.978,-66.409
-65.272,-59.75,-58.216,-53.817,-55.012,-51.367,-51.838,-51.134,-50.926,-51.444,-51.234,-52.665,-51.12,-51.303,-51.105,-52.031,-51.5,-52.127,-51.631,-51.503,-51.906,-52.706,-52.919,-52.403,-51.628,-52.057,-50.947,-52.149,-52.69,-51.634,-52.101,-52.6,-51.174,-51.375,-51.491,-51.005,-51.116,-52.405,-51.072,-51.347,-51.112,-54.346,-51.766,-52.019,-52.497,-54.524,-55.028,-58.031,-58.958,-61.56,-67.293
-65.241,-60.51,-57.388,-54.097,-53.7,-51.573,-51.59,-51.514,-51.707,-50.791,-51.804,-51.985,-52.006,-51.107,-52.281,-51.244,-51.491,-51.208,-52.016,-51.768,-51.629,-50.721,-51.655,-52.248,-52.361,-51.247,-52.651,-50.726,-51.575,-52.066,-51.836,-51.254,-51.823,-52.178,-51.353,-51.263,-51.52,-54.791,-54.448,-52.75,-51.539,-51.623,-51.15,-51.555,-52.111,-51.758,-53.556,-55.286,-58.375,-62.853,-68.836
-65.572,-60.367,-57.042,-54.065,-52.216,-53.933,-51.783,-51.549,-51.438,-50.57,-50.964,-51.321,-51.859,-50.988,-51.325,-51.243,-51.898,-51.874,-51.674,-52.727,-51.53,-50.389,-52.01,-50.606,-50.401,-52.294,-52.769,-50.925,-52.259,-51.508,-52.942,-51.757,-51.286,-52.199,-51.432,-51.283,-51.377,-52.815,-52.244,-51.248,-51.739,-51.431,-51.177,-51.033,-52.054,-52.378,-53.886,-54.905,-58.205,-62.557,-66.78
-65.362,-60.775,-57.029,-54.557,-53.015,-52.057,-52.209,-51.498,-51.326,-51.221,-52.958,-50.715,-51.369,-50.966,-50.944,-51.514,-51.729,-53.854,-55.127,-51.928,-52.978,-50.662,-52.316,-51.224,-52.029,-52.365,-50.923,-51.388,-53.485,-50.827,-52.168,-51.822,-51.902,-51.885,-51.717,-52.35,-52.405,-51.726,-51.588,-54.207,-52.284,-52.809,-51.969,-52.396,-51.783,-52.947,-53.544,-62.743,-76.565,-76.671,-70.95
