-53.852,-49.761,-45.541,-39.541,-39.999,-39.971,-37.585,-37.939,-37.791,-39.735,-37.85,-37.813,-37.955,-36.743,-40.394,-41.233,-38.89,-39.595,-37.171,-38.609,-41.802,-39.464,-40.789,-39.926,-39.035,-37.407,-39.907,-37.323,-38.479,-38.258,-41.068,-39.228,-41.966,-38.752,-38.626,-40.891,-36.567,-40.024,-40.738,-39.45,-39.129,-41.508,-39.57,-41.542,-40.451,-42.611,-42.179,-44.991,-44.957,-47.438,-52.098
-53.514,-47.99,-44.028,-42.254,-39.57,-37.798,-40.083,-40.238,-39.352,-41.256,-40.36,-40.232,-40.739,-38.947,-38.95,-39.913,-38.099,-40.099,-38.164,-40.19,-39.101,-38.152,-38.169,-40.602,-38.635,-39.33,-38.522,-40.754,-39.127,-39.466,-39.474,-38.881,-38.607,-42.863,-39.114,-40.907,-43.323,-41.714,-42.243,-39.174,-38.397,-41.369,-39.433,-38.029,-43.446,-48.553,-41.92,-42.912,-44.471,-50.923,-55.637
-55.351,-48.802,-49.018,-45.895,-43.254,-41.216,-41.574,-39.367,-43.425,-40.265,-38.578,-41.403,-40.585,-40.057,-41.195,-39.893,-39.388,-40.196,-39.209,-38.461,-39.905,-41.302,-42.795,-40.586,-40.942,-58.287,-59.659,-54.815,-60.267,-58.498,-54.859,-58.753,-54.864,-58.739,-54.845,-54.792,-59.096,-68.997,-54.739,-59.569,-61.374,-59.401,-54.877,-54.74,-54.881,-54.854,-54.829,-59.544,-60.778,-62.681,-47.83
-53.193,-48.845,-45.285,-41.583,-41.423,-41.699,-43.07,-42.987,-39.4,-41.914,-41.53,-39.608,-40.099,-39.311,-39.917,-40.345,-40.427,-39.506,-40.677,-39.063,-37.891,-41.763,-39.086,-39.991,-41.777,-41.107,-39.237,-41.118,-41.021,-39.025,-38.997,-38.741,-39.378,-38.929,-39.585,-44.069,-38.731,-38.442,-39.518,-40.177,-42.323,-39.194,-41.597,-37.674,-38.727,-39.27,-43.592,-41.599,-46.327,-52.433,-53.447
-55.899,-47.945,-42.108,-43.492,-41.324,-41.477,-38.893,-42.502,-41.314,-39.216,-38.133,-38.242,-37.962,-39.934,-36.651,-40.481,-38.003,-36.724,-39.396,-37.688,-38.766,-37.849,-38.366,-39.624,-37.836,-40.475,-40.424,-37.99,-38.061,-37.595,-38.91,-38.039,-39.305,-37.896,-39.362,-49.689,-41.02,-39.334,-37.124,-40.701,-37.851,-39.993,-41.167,-40.223,-42.344,-41.703,-45.909,-43.125,-45.855,-50.943,-53.412
-53.37,-48.32,-44.31,-40.518,-40.78,-39.245,-41.441,-42.74,-39.052,-40.704,-40.467,-41.174,-40.439,-38.217,-41.377,-39.572,-41.405,-38.631,-38.122,-39.648,-38.198,-40.908,-41.517,-41.316,-38.946,-39.566,-39.866,-38.553,-41.2,-40.706,-40.553,-40.937,-38.781,-39.978,-37.558,-36.917,-37.295,-40.131,-40.265,-37.622,-39.74,-38.302,-38.803,-39.988,-39.372,-39.355,-40.784,-44.956,-46.925,-47.341,-53.45
-51.482,-48.435,-43.872,-41.119,-38.9,-40.612,-41.419,-38.504,-39.174,-38.116,-38.829,-38.685,-38.498,-37.276,-41.338,-38.818,-38.769,-38.673,-38.531,-41.524,-39.527,-40.017,-41.409,-38.661,-39.426,-37.866,-40.472,-39.207,-38.61,-38.891,-42.718,-38.758,-38.538,-41.059,-42.26,-39.85,-38.548,-39.237,-37.618,-38.284,-38.759,-40.028,-41.666,-39.991,-38.971,-39.22,-42.204,-43.227,-46.882,-48.355,-55.256
-55.567,-48.798,-43.388,-43.083,-40.243,-42.883,-40.467,-40.171,-40.497,-40.676,-39.702,-39.737,-37.928,-39.303,-38.246,-38.206,-38.95,-39.128,-38.014,-39.185,-37.277,-38.926,-38.504,-38.436,-40.783,-38.161,-40.377,-39.122,-38.272,-39.48,-39.661,-38.578,-39.146,-39.098,-38.74,-38.216,-39.958,-36.896,-38.203,-38.721,-39.98,-38.624,-40.474,-41.208,-38.269,-38.862,-40.246,-44.468,-43.87,-50.493,-52.21
-50.548,-47.798,-45.052,-40.88,-41.731,-44.109,-40.873,-40.195,-36.082,-42.235,-42.241,-39.578,-42.151,-44.406,-40.297,-40.337,-39.337,-41.385,-43.716,-39.481,-40.805,-39.952,-39.601,-40.861,-42.135,-42.329,-42.48,-40.285,-41.309,-40.195,-39.665,-42.938,-40.495,-40.076,-40.37,-36.765,-39.898,-38.295,-39.11,-40.53,-39.701,-40.927,-38.573,-39.868,-42.229,-40.058,-42.065,-43.517,-47.646,-51.247,-51.127
-52.738,-50.124,-44.415,-41.987,-39.33,-40.69,-42.78,-38.047,-41.682,-39.746,-41.249,-37.714,-37.662,-37.844,-39.798,-39.123,-39.511,-39.591,-38.242,-41.183,-44.613,-40.393,-39.844,-41.212,-40.915,-40.971,-41.226,-40.775,-40.911,-40.814,-46.522,-43.526,-50.292,-47.243,-47.607,-47.211,-43.54,-48.009,-43.586,-46.975,-47.045,-43.614,-47.11,-47.359,-43.564,-43.546,-47.326,-48.295,-54.522,-53.278,-50.36
-52.236,-46.791,-44.773,-40.026,-42.495,-38.729,-39.035,-39.908,-39.833,-39.204,-39.881,-37.714,-39.798,-38.879,-38.535,-39.137,-38.342,-39.969,-38.61,-39.888,-40.316,-40.166,-38.688,-38.711,-40.706,-38.503,-39.853,-39.434,-39.873,-38.128,-42.762,-37.74,-42.279,-38.101,-39.208,-38.908,-38.766,-39.209,-40.134,-39.15,-39.342,-39.388,-40.253,-41.346,-41.659,-41.483,-38.681,-38.578,-38.305,-40.317,-39.802
-51.282,-48.251,-44.527,-40.064,-40.803,-39.879,-37.846,-37.173,-38.376,-38.837,-39.057,-37.525,-40.727,-40.826,-39.121,-40.375,-37.828,-38.559,-39.375,-40.372,-37.263,-41.416,-40.463,-42.037,-40.102,-41.197,-40.342,-39.788,-37.834,-38.58,-39.917,-39.015,-37.781,-39.648,-40.003,-38.32,-39.303,-40.406,-38.842,-41.316,-42.451,-39.284,-38.46,-38.72,-40.808,-39.445,-45.058,-44.172,-44.72,-50.082,-55.754
-55.594,-50.035,-45.944,-43.208,-40.874,-40.769,-38.184,-38.617,-41.043,-41.899,-40.787,-40.032,-41.473,-40.663,-40.265,-42.787,-39.145,-38.886,-43.348,-41.306,-38.765,-42.74,-39.126,-40.466,-40.779,-41.689,-41.009,-40.941,-40.468,-41.348,-39.574,-40.57,-41.537,-39.77,-39.521,-42.982,-40.392,-40.155,-39.217,-38.879,-39.197,-43.915,-40.05,-41.087,-40.867,-43.796,-42.55,-42.908,-45.635,-50.937,-54.46
-57.47,-55.528,-55.683,-54.868,-47.935,-51.295,-51.517,-57.005,-51.168,-53.719,-47.984,-51.781,-51.615,-47.995,-47.786,-52.754,-53.087,-53.032,-52.692,-51.606,-52.173,-54.919,-52.527,-51.906,-50.886,-50.386,-50.914,-50.704,-50.952,-52.088,-40.652,-41.104,-41.5,-42.195,-43.367,-41.392,-40.927,-43.412,-39.785,-42.506,-41.259,-42.114,-42.224,-42.433,-44.035,-42.206,-44.726,-47.274,-50.249,-52.316,-55.423
-52.693,-52.868,-45.257,-43.1,-42.248,-41.073,-40.133,-41.011,-39.004,-38.774,-43.006,-41.132,-41.237,-41.301,-43.663,-41.21,-39.531,-43.003,-39.141,-42.317,-42.784,-42.161,-39.78,-40.907,-41.825,-42.094,-42.605,-40.448,-42.027,-39.925,-44.515,-39.138,-39.993,-40.893,-37.852,-39.129,-38.413,-39.041,-40.52,-39.496,-40.147,-40.305,-43.258,-41.018,-41.732,-41.198,-41.515,-42.549,-46.193,-52.294,-54.058
-60.698,-60.406,-57.074,-54.88,-51.42,-54.976,-57.111,-54.863,-51.444,-51.459,-56.215,-55.4,-56.103,-58.829,-56.635,-55.817,-57.453,-55.39,-59.471,-59.475,-55.749,-55.084,-56.235,-56.794,-55.684,-54.747,-54.745,-57.261,-57.451,-55.317,-43.911,-41.951,-42.616,-43.524,-48.057,-41.46,-44.94,-43.133,-43.034,-43.333,-40.961,-42.946,-42.775,-45.763,-43.073,-43.927,-45.078,-44.219,-48.791,-49.409,-55.677
-53.894,-54.284,-53.478,-51.114,-50.36,-49.691,-45.685,-45.781,-45.778,-45.72,-49.791,-48.724,-45.785,-45.702,-45.776,-49.983,-45.779,-50.795,-49.284,-45.748,-45.725,-48.824,-50.003,-50.994,-47.44,-48.64,-46.778,-48.35,-48.04,-48.303,-43.425,-42.352,-42.408,-44.762,-41.762,-40.85,-40.267,-41.808,-40.969,-43.689,-40.356,-42.723,-43.414,-43.355,-41.481,-43.328,-42.597,-46.556,-46.796,-47.843,-56.056
-55.062,-49.64,-45.235,-44.241,-41.638,-40.373,-38.649,-40.974,-39.014,-39.828,-39.315,-41.571,-38.712,-40.887,-39.546,-39.869,-40.02,-39.569,-40.595,-39.493,-41.345,-42.629,-41.362,-40.708,-41.364,-40.014,-39.988,-39.313,-39.322,-40.327,-41.66,-42.215,-41.053,-40.047,-41.196,-38.518,-46.352,-40.072,-41.445,-40.548,-41.738,-47.907,-42.341,-43.635,-39.143,-43.919,-42.117,-42.525,-46.86,-47.488,-53.697
-58.911,-56.781,-55.319,-54.181,-53.022,-48.569,-53.905,-48.514,-55.661,-48.533,-55.006,-52.119,-53.753,-52.801,-48.483,-52.359,-52.977,-48.459,-53.446,-51.859,-51.825,-51.783,-50.733,-52.289,-51.221,-51.31,-52.871,-51.65,-51.599,-51.712,-41.718,-41.162,-40.913,-41.934,-42.756,-43.459,-40.741,-40.121,-42.074,-42.562,-42.336,-45.355,-44.108,-41.96,-39.991,-42.203,-43.909,-45.299,-46.094,-48.782,-55.202
-55.788,-49.156,-46.438,-41.849,-42.433,-43.648,-40.591,-40.651,-42.408,-37.918,-41.592,-43.839,-39.561,-41.017,-38.277,-41.67,-39.509,-40.75,-40.158,-40.55,-39.361,-40.328,-40.63,-39.292,-39.626,-40.568,-40.795,-40.035,-41.742,-41.855,-40.419,-43.469,-40.491,-41.867,-38.419,-39.272,-38.205,-43.251,-42.561,-39.653,-40.331,-41.12,-40.483,-42.436,-40.739,-41.229,-42.707,-43.576,-48.433,-49.178,-53.777
-58.98,-55.245,-55.567,-55.28,-54.492,-55.856,-49.582,-53.95,-54.019,-56.048,-54.434,-54.958,-52.836,-53.2,-53.765,-54.425,-53.294,-49.569,-53.247,-49.541,-49.59,-54.486,-54.27,-52.895,-53.287,-53.791,-52.781,-52.268,-53.541,-53.527,-39.037,-40.37,-42.336,-38.737,-38.032,-43.201,-39.373,-40.039,-40.257,-39.168,-37.42,-39.798,-38.775,-38.811,-41.002,-38.757,-40.59,-42.558,-45.679,-49.456,-65.43
-51.894,-48.772,-48.241,-40.804,-41.642,-41.825,-38.876,-38.911,-42.358,-39.253,-40.419,-41.251,-38.719,-36.915,-42.169,-38.088,-38.732,-39.368,-39.219,-36.292,-42.333,-39.601,-38.279,-38.573,-39.899,-38.904,-39.126,-40.51,-40.413,-40.447,-44.149,-50.168,-49.449,-44.151,-50.74,-48.044,-48.972,-48.764,-48.321,-47.696,-49.07,-47.65,-47.489,-48.946,-44.137,-50.105,-49.105,-47.043,-49.089,-47.481,-47.125
-54.104,-48.985,-44.485,-42.822,-41.291,-39.743,-41.536,-41.179,-41.223,-39.402,-40.741,-41.303,-41.176,-41.497,-39.646,-43.744,-42.07,-40.368,-39.164,-39.581,-39.07,-41.809,-39.304,-39.308,-40.136,-39.513,-41.387,-41.297,-41.485,-40.698,-39.466,-38.597,-42.42,-39.583,-41.207,-41.782,-44.751,-37.711,-41.994,-40.832,-43.689,-41.313,-39.523,-39.271,-40.899,-42.903,-43.132,-44.141,-45.963,-49.699,-57.948
-51.125,-50.684,-48.782,-42.406,-42.72,-39.065,-37.863,-41.232,-40.147,-39.183,-39.859,-41.007,-39.702,-37.592,-40.88,-37.871,-39.931,-38.74,-41.133,-38.268,-37.43,-41.01,-40.13,-38.695,-38.911,-38.865,-39.563,-38.368,-40.177,-39.062,-39.231,-38.144,-41.093,-39.756,-39.48,-41.187,-38.512,-37.327,-39.104,-39.29,-42.266,-38.148,-40.403,-42.514,-41.796,-40.04,-41.949,-42.741,-45.816,-49.363,-60.949
-64.525,-64.383,-64.83,-56.927,-60.528,-56.868,-60.853,-56.915,-61.918,-61.849,-56.948,-62.051,-62.397,-56.938,-56.933,-62.389,-56.908,-63.634,-56.939,-61.48,-60.465,-62.261,-59.379,-60.197,-61.133,-59.922,-60.764,-58.637,-61.027,-59.485,-39.941,-42.594,-39.651,-41.249,-39.309,-38.626,-39.854,-39.397,-39.964,-42.855,-39.785,-47.316,-41.619,-40.399,-41.1,-41.379,-40.454,-40.2,-40.661,-41.114,-39.54
-52.21,-46.878,-43.244,-39.207,-39.926,-38.422,-41.166,-40.578,-37.705,-40.175,-36.835,-39.436,-39.801,-39.016,-41.628,-37.692,-40.156,-39.752,-41.675,-38.274,-38.474,-39.898,-38.672,-39.906,-38.835,-39.678,-39.656,-39.92,-39.185,-39.077,-39.462,-38.188,-38.544,-40.129,-40.699,-40.561,-40.492,-38.651,-43.106,-41.054,-38.563,-41.362,-42.443,-42.1,-39.389,-41.462,-40.181,-41.001,-39.411,-39.54,-39.029
-53.097,-51.862,-42.709,-41.071,-41.234,-41.129,-40.422,-40.163,-39.496,-38.987,-42.006,-38.662,-39.177,-41.231,-41.275,-40.108,-40.444,-38.334,-39.766,-39.477,-40.988,-40.727,-40.062,-38.641,-39.754,-39.036,-39.935,-40.827,-41.355,-40.671,-38.835,-41.344,-39.651,-39.51,-38.611,-39.751,-40.536,-40.188,-38.669,-37.643,-37.148,-43.012,-42.391,-40.361,-41.28,-39.428,-39.846,-39.002,-40.743,-41.27,-41.254
-53.351,-49.17,-47.473,-45.473,-41.385,-42.016,-42.117,-39.968,-40.511,-38.611,-38.736,-37.779,-39.768,-41.068,-39.472,-37.045,-37.007,-40.265,-39.523,-40.079,-40.104,-39.657,-40.28,-40.277,-43.278,-40.342,-42.243,-44.256,-40.503,-39.231,-39.748,-39.431,-41.26,-39.63,-39.216,-42.978,-40.293,-40.763,-41.055,-38.886,-40.999,-40.793,-43.975,-39.434,-39.106,-42.927,-41.792,-41.787,-39.899,-41.674,-39.623
-52.051,-46.646,-43.477,-42.689,-39.487,-40.141,-41.082,-40.509,-43.361,-40.346,-38.737,-39.555,-39.482,-38.989,-44.409,-38.956,-38.662,-37.477,-40.23,-40.555,-36.906,-41.059,-39.493,-41.097,-40.696,-41.418,-39.762,-41.436,-39.949,-40.795,-40.063,-41.825,-39.11,-41.882,-40.615,-40.478,-41.07,-39.138,-41.836,-40.16,-39.807,-40.836,-39.875,-37.958,-41.684,-41.27,-42.018,-44.218,-45.944,-46.727,-55.847
-53.997,-51.505,-44.393,-42.877,-42.358,-38.933,-39.909,-40.964,-40.259,-41.265,-60.626,-42.313,-41.707,-40.847,-40.709,-40.648,-41.163,-40.432,-41.555,-41.122,-38.848,-41.562,-43.358,-41.09,-41.903,-40.838,-43.4,-42.162,-41.021,-42.263,-65.987,-58.814,-64.006,-63.768,-64.117,-62.975,-58.776,-75.442,-64.111,-73.949,-63.736,-64.332,-76.636,-68.434,-63.778,-65.231,-65.613,-66.023,-65.31,-67.137,-67.219
-51.092,-48.288,-46.666,-44.911,-42.261,-39.162,-38.664,-40.683,-43.047,-40.048,-39.93,-40.305,-39.752,-39.583,-42.375,-41.313,-40.367,-38.632,-39.699,-40.455,-39.419,-41.437,-40.074,-38.936,-40.467,-40.697,-39.811,-39.126,-39.842,-41.188,-39.33,-39.843,-38.109,-39.951,-38.819,-38.762,-40.205,-39.184,-40.829,-41.59,-40.088,-41.202,-40.068,-40.614,-41.242,-39.747,-41.151,-44.652,-47.791,-48.807,-52.834
-53.214,-48.779,-43.764,-42.4,-40.316,-40.688,-43.586,-47.824,-40.188,-43.054,-41.708,-41.652,-40.135,-39.274,-37.535,-40.027,-38.908,-41.489,-39.264,-38.856,-38.827,-41.07,-43.512,-40.614,-40.497,-41.883,-40.959,-41.515,-39.508,-41.595,-46.864,-49.774,-51.629,-51.458,-55.605,-51.158,-50.035,-51.866,-46.851,-46.859,-52.821,-51.687,-53.782,-52.382,-52.556,-50.114,-52.285,-51.378,-52.627,-50.319,-50.456
-53.571,-47.503,-44.758,-41.063,-46.645,-44.17,-39.861,-41.101,-39.911,-42.361,-39.685,-39.188,-38.393,-39.441,-37.768,-42.365,-38.353,-39.877,-42.66,-40.009,-41.116,-41.312,-41.72,-40.66,-41.544,-39.504,-39.483,-39.368,-40.081,-40.646,-39.359,-40.63,-38.428,-40.477,-40.88,-38.803,-40.183,-38.6,-39.615,-39.221,-39.77,-40.883,-38.737,-44.678,-40.445,-40.383,-39.709,-39.872,-39.084,-41.336,-41.477
-53.482,-48.074,-46.529,-42.161,-41.033,-39.201,-40.569,-40.847,-39.062,-44.046,-39.845,-38.696,-36.937,-39.396,-40.436,-40.366,-39.36,-40.099,-40.807,-38.374,-37.539,-38.406,-40.229,-40.591,-41.174,-40.621,-41.041,-39.918,-38.254,-39.391,-40.481,-39.292,-40.428,-40.034,-40.445,-39.826,-38.742,-41.115,-39.692,-39.701,-39.652,-40.415,-40.65,-39.652,-39.388,-40.846,-41.349,-42.501,-47.484,-50.342,-54.828
-54.058,-45.857,-43.453,-43.048,-42.345,-42.471,-41.541,-40.429,-43.866,-39.696,-40.512,-38.807,-40.089,-39.953,-39.535,-42.745,-38.76,-41.77,-38.99,-42.453,-40.618,-40.811,-41.828,-40.813,-41.375,-41.14,-42.152,-40.368,-40.323,-40.498,-57.788,-64.803,-64.011,-65.404,-63.595,-64.914,-63.382,-66.609,-57.702,-57.755,-70.047,-57.747,-62.888,-57.685,-57.745,-63.482,-63.34,-61.826,-62.217,-62.836,-62.818
-51.299,-47.61,-44.56,-41.398,-40.325,-41.116,-38.634,-41.515,-39.676,-39.739,-40.657,-39.239,-40.332,-39.182,-38.013,-38.419,-39.106,-42.172,-44.681,-39.227,-40.371,-40.265,-39.386,-39.044,-39.516,-40.862,-40.38,-38.89,-41.108,-39.141,-62.742,-65.032,-62.139,-63.923,-62.179,-63.062,-57.684,-66.936,-63.031,-61.934,-64.449,-57.729,-57.744,-57.775,-63.384,-57.704,-62.473,-64.376,-64.039,-64.913,-62.059
-53.25,-49.313,-45.054,-41.293,-40.174,-39.447,-39.312,-37.396,-39.662,-38.634,-38.698,-38.01,-39.427,-41.678,-38.933,-38.829,-39.504,-37.03,-38.79,-39.323,-36.942,-38.4,-38.873,-37.935,-39.832,-39.086,-39.105,-38.938,-40.23,-38.714,-37.003,-40.536,-38.666,-39.299,-41.958,-39.502,-39.34,-40.319,-39.498,-40.911,-40.828,-40.183,-40.097,-42.042,-43.623,-38.78,-41.508,-41.048,-40.475,-41.422,-41.332
-52.563,-49.073,-45.785,-43.796,-41.42,-39.898,-39.523,-39.238,-41.227,-40.846,-43.249,-40.421,-40.247,-40.36,-44.839,-41.616,-40.83,-40.798,-39.987,-43.84,-43.546,-40.134,-41.997,-40.387,-40.589,-41.232,-42.503,-40.95,-42.738,-40.598,-39.124,-40.116,-37.367,-38.743,-42.615,-39.222,-38.511,-40.189,-43.52,-42.008,-41.446,-40.437,-42.739,-42.897,-42.212,-42.544,-42.989,-42.421,-48.39,-51.557,-53.007
-54.711,-48.569,-45.378,-43.936,-42.542,-40.298,-37.798,-40.028,-41.878,-39.678,-37.351,-37.803,-38.277,-39.174,-39.642,-38.442,-41.641,-38.742,-39.325,-36.49,-36.753,-41.956,-40.23,-39.317,-41.28,-41.469,-42.236,-40.586,-38.547,-39.551,-37.539,-40.225,-40.961,-40.145,-42.58,-39.198,-40.501,-39.308,-40.264,-40.407,-41.915,-41,-41.339,-39.771,-39.074,-41.308,-41.393,-42.232,-46.3,-52.446,-54.278
-51.641,-48.841,-47.743,-44.963,-39.4,-42.86,-39.962,-40.916,-40.244,-42.35,-40.717,-38.81,-39.969,-38.393,-39.647,-40.126,-38.68,-38.672,-42.187,-40.836,-39.541,-40.533,-40.699,-40.503,-41.66,-41.697,-41.107,-41.027,-41.533,-40.696,-40.093,-42.087,-39.641,-41.401,-41.189,-36.921,-37.81,-40.986,-40.337,-39.349,-44.771,-41.934,-43.029,-39.986,-42.201,-40.849,-44.621,-45.05,-48.744,-52.383,-52.599
-53.758,-50.23,-44.463,-47.343,-42.247,-40.623,-42.612,-39.024,-38.468,-40.777,-39.691,-39.558,-40.202,-38.426,-36.265,-38.23,-37.808,-40.791,-40.206,-39.994,-45.384,-40.274,-38.545,-41.193,-39.792,-39.64,-40.162,-41.114,-40.768,-39.71,-39.294,-37.826,-40.282,-39.403,-39.3,-39.917,-39.151,-37.786,-40.021,-39.318,-40.221,-40.816,-41.912,-37.455,-40.364,-39.916,-43.633,-42.374,-46.758,-53.289,-55.083
-50.253,-49.862,-47.09,-42.902,-39.102,-38.949,-38.427,-39.769,-37.987,-39.139,-74.861,-74.751,-44.639,-74.672,-41.332,-74.543,-74.607,-41.331,-40.259,-74.676,-74.569,-55.816,-55.602,-55.82,-53.878,-54.197,-55.342,-55.543,-56.145,-54.941,-74.892,-74.876,-74.912,-74.864,-40.344,-39.761,-37.671,-36.101,-36.259,-36.755,-74.792,-74.682,-39.436,-41.005,-74.783,-41.063,-74.444,-74.561,-52.595,-54.045,-53.654
-50.664,-48.926,-46.959,-42.456,-43.809,-45.565,-62.069,-62.015,-40.694,-39.091,-34.17,-34.899,-38.457,-62.257,-62.194,-62.092,-41.003,-41.334,-40.019,-36.29,-37.626,-47.016,-45.522,-44.912,-47.65,-46.022,-46.34,-46.314,-47.07,-46.423,-90.57,-100.541,-90.543,-64.442,-64.502,-64.798,-66.864,-58.476,-63.515,-58.431,-68.929,-64.808,-67.098,-67.131,-66.305,-65.068,-69.454,-68.169,-68.027,-70.045,-68.532
-50.202,-45.738,-41.909,-40.23,-42.356,-43.022,-37.896,-41.759,-41.457,-41.427,-37.795,-41.184,-39.777,-38.958,-40.585,-39.588,-40.081,-40.238,-40.702,-39.873,-39.721,-41.122,-41.615,-41.145,-38.793,-41.05,-41.305,-40.977,-39.334,-40.869,-40.897,-39.922,-37.166,-40.091,-40.506,-39.395,-39.102,-39.999,-38.666,-38.095,-39.617,-41.95,-38.1,-43.099,-38.737,-39.196,-40.36,-43.593,-46.423,-50.785,-52.71
-54.559,-48.576,-44.729,-43.241,-38.837,-39.033,-42.764,-44.524,-41.586,-39.835,-40.849,-40.194,-41.954,-42.242,-38.436,-38.638,-39.27,-43.631,-41.258,-38.199,-37.475,-39.691,-40.278,-39.417,-42.021,-39.668,-40.725,-39.451,-40.685,-39.769,-40.627,-39.499,-39.208,-41.24,-39.907,-37.988,-37.242,-37.791,-38.11,-39.013,-41.448,-39.652,-39.972,-37.788,-37.772,-39.88,-39.522,-42.107,-46.703,-51.084,-71.595
-52.475,-49.647,-44.362,-41.919,-40.959,-41.168,-40.11,-40.795,-38.119,-38.878,-38.309,-38.498,-42.251,-39.447,-41.234,-40.912,-39.898,-39.507,-38.823,-39.117,-39.968,-43.27,-41.008,-40.744,-40.734,-40.761,-40.308,-39.854,-40.291,-39.455,-39.929,-38.332,-40.856,-39.805,-38.463,-39.384,-39.086,-39.272,-40.918,-41.1,-37.96,-39.089,-42.088,-40.036,-39.004,-40.046,-42.653,-41.352,-47.102,-51.696,-55.989
-55.363,-54.504,-53.414,-50.074,-49.967,-50.211,-45.193,-45.172,-45.295,-45.301,-48.749,-48.179,-45.248,-50.585,-45.3,-49.244,-48.275,-49.505,-50.745,-49.961,-50.218,-47.235,-46.522,-47.54,-47.009,-46.608,-49.123,-47.326,-49.171,-47.113,-42.357,-39.126,-40.305,-39.082,-38.639,-38.056,-40.377,-39.661,-39.854,-40.337,-45.761,-39.784,-40.384,-39.57,-40.818,-38.056,-41.558,-43.565,-48.441,-50.053,-53.144
-54.23,-49.83,-48.105,-44.289,-41.517,-40.091,-40.676,-40.391,-39.665,-40.429,-37.934,-41.383,-37.824,-39.068,-37.915,-40.106,-38.856,-37.838,-41.908,-39.311,-40.729,-40.796,-39.693,-38.58,-40.29,-40.858,-39.189,-40.585,-40.882,-39.068,-42.259,-41.844,-39.166,-37.034,-36.473,-40.57,-38.888,-39.482,-41.078,-38.14,-37.307,-39.353,-39.622,-43.685,-41.31,-41.446,-41.635,-43.297,-46.372,-49.045,-55.082
-54.167,-49.522,-44.993,-43.305,-40.996,-40.04,-37.172,-40.517,-42.027,-41.917,-39.221,-40.443,-36.874,-37.88,-36.671,-39.654,-39.669,-40.329,-38.733,-38.219,-37.638,-41.24,-40.299,-38.721,-38.143,-40.453,-40.017,-39.619,-38.146,-40.649,-38.767,-39.038,-38.478,-36.839,-38.387,-38.002,-39.92,-37.54,-40.461,-41.616,-40.768,-40.214,-39.549,-41.377,-38.829,-40.971,-39.602,-42.572,-51.323,-49.383,-55.103
-54.491,-50.529,-48.651,-49.313,-45.372,-45.508,-45.972,-41.073,-52.606,-48.159,-44.191,-46.692,-44.363,-47.884,-45.454,-44.213,-44.13,-45.512,-46.22,-45.69,-41.072,-45.005,-45.854,-46.184,-44.95,-44.532,-46.271,-45.449,-45.063,-44.968,-40.479,-42.261,-40.892,-39.173,-41.144,-40.32,-40.592,-42.683,-40.838,-40.629,-47.35,-45.927,-43.004,-42.515,-42.543,-42.197,-42.838,-46.393,-48.927,-54.148,-53.379
-51.304,-49.415,-44.297,-40.38,-41.551,-43.286,-43.19,-43.542,-39.859,-38.785,-41.613,-39.927,-40.62,-38.181,-39.424,-39.595,-38.216,-40.18,-40.163,-38.702,-39.767,-40.678,-40.613,-40.878,-39.392,-40.568,-41.285,-40.074,-41.618,-39.445,-38.266,-41.21,-42.313,-40.356,-38.783,-37.478,-37.703,-38.391,-40.168,-38.915,-39.995,-38.864,-41.836,-39.355,-39.344,-39.303,-42.184,-45.99,-46.099,-48.997,-53.636
-58.939,-56.65,-56.31,-53.145,-53.662,-48.862,-52.155,-58.916,-52.876,-52.252,-48.807,-53.159,-54.714,-55.138,-48.818,-48.864,-52.523,-48.802,-48.863,-48.818,-48.836,-50.59,-51.637,-51.368,-50.116,-50.457,-52.271,-52.235,-52.387,-51.134,-43.463,-40.319,-41.209,-41.988,-39.968,-40.317,-39.814,-40.159,-40.725,-40.605,-39.484,-42.667,-43.523,-43.585,-44.696,-40.292,-43.476,-43.404,-46.944,-53.346,-54.389
-55.41,-48.52,-47.411,-43.563,-39.21,-39.87,-39.861,-41.134,-40.796,-39.03,-38.595,-38.608,-39.376,-38.72,-41.331,-45.22,-41.168,-39.627,-37.852,-42.153,-37.852,-39.176,-41.022,-39.71,-38.937,-39.622,-39.723,-38.843,-41.296,-40.347,-40.632,-39.203,-38.573,-38.627,-39.827,-43.097,-37.577,-37.348,-39.719,-39.819,-38.665,-40.554,-41.078,-38.536,-40.754,-41.22,-40.83,-41.52,-47.999,-49.334,-55.41
-54.004,-52.264,-52.349,-49.338,-47.339,-48.079,-48.196,-48.879,-50.867,-47.116,-44.177,-48.513,-48.138,-48.069,-47.347,-48.641,-44.174,-49.407,-49.106,-48.405,-48.053,-49.635,-49.741,-52.135,-49.527,-48.361,-48.487,-47.168,-48.775,-47.292,-39.081,-40.045,-38.502,-37.937,-41.117,-41.738,-37.911,-38.45,-36.442,-36.838,-40.518,-37.06,-43.383,-40.406,-40.374,-41.504,-39.755,-39.642,-45.013,-52.368,-57.229
